"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
0.9221419,0.9749729,1.020043,1.056426,1.083322,1.100397,1.107471,1.104389,1.091607,1.070583,1.043405,1.012758,0.9822005,0.9556201,0.9368788,0.9304229,0.9413578,0.9744511,1.034012,1.12447,1.249876,1.41327,1.61639,1.859012,2.139528,2.455141,2.803049,3.181208,3.586665,4.015867,4.464693,4.926302,5.392587,5.856333,6.311265,6.751355,7.170484,7.563171,7.924813,8.252285,8.544637,8.802639,9.028127,9.224264,9.395812,9.548092,9.686279,9.815497,9.940007,10.06207,10.18256,10.30181,10.41934,10.53369,10.6433,10.74653,10.84144,10.926,10.99905,11.05955,11.12478,11.15143,11.15202,11.11879,11.04535,10.92931,10.77003,10.56814,10.32872,10.06257,9.782068,9.500598,9.231071,8.980671,8.754426,8.556751,8.390373,8.252037,8.135221,8.031923,7.932127,7.82887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.3620861,0.4329083,0.5111702,0.5979614,0.6938546,0.7983525,0.9111131,1.032401,1.1623,1.300733,1.448456,1.605962,1.773049,1.949102,2.133693,2.326772,2.52887,2.74111,2.965235,3.202418,3.452548,3.715118,3.989574,4.274267,4.566533,4.864063,5.164995,5.467099,5.767796,6.064437,6.354243,6.634119,6.901342,7.154013,7.390264,7.60863,7.80893,7.992477,8.161118,8.31671,8.461491,8.597878,8.727635,8.85207,8.972342,9.089183,9.202723,9.313315,9.421954,9.52943,9.635909,9.741629,9.846873,9.951164,10.05345,10.15303,10.24928,10.34089,10.42632,10.50459,10.57449,10.63344,10.6785,10.70697,10.71554,10.70043,10.67491,10.6055,10.50374,10.36634,10.19114,9.977028,9.723023,9.428827,9.095691,8.725546,8.320358,7.883261,7.419186,6.934012,6.43359,5.924122,5.41182,4.902644,4.403745,3.922485,3.464754,3.033849,2.630944,2.257018,1.912725,1.598004,1.313527,1.060819,0.8416635,0.6577288,0.5110791,0.4030292,0.3315107,0.2904608,0.2711589,"nal res","e/sal","StressDVGRF"
0.1603553,0.1357916,0.1142515,0.09837938,0.09078414,0.09400382,0.1098989,0.1399173,0.1853135,0.2463499,0.322133,0.4115262,0.5138312,0.6289836,0.7563195,0.895359,1.047644,1.215682,1.401814,1.608488,1.838004,2.091147,2.367801,2.667625,2.989998,3.333508,3.696304,4.076724,4.473124,4.883045,5.302337,5.725856,6.148692,6.565747,6.972204,7.364278,7.739031,8.09383,8.426922,8.738127,9.028403,9.298423,9.548836,9.78083,9.995453,10.19274,10.37244,10.53467,10.6792,10.8051,10.91149,10.99806,11.06459,11.11049,11.13532,11.13952,11.12381,11.08887,11.0359,10.96647,10.88181,10.78285,10.67093,10.54786,10.41487,10.27196,10.11852,9.95352,9.774934,9.579746,9.364826,9.127065,8.86259,8.5668,8.268516,7.898098,7.483723,7.021238,6.509498,5.950007,5.345857,4.702143,4.027663,3.337657,2.649997,1.9837,1.358237,0.7904846,0.2907433,-0.1334758,-0.4761861,-0.7342223,-0.9117833,-1.018412,-1.063926,-1.058738,-1.014177,-0.9411204,-0.849753,-0.7503589,-0.653765,"nal res","e/sal","StressDVGRF"
1.052167,1.133944,1.232866,1.349097,1.482679,1.633335,1.799818,1.980218,2.172744,2.375429,2.585921,2.803255,3.027258,3.257278,3.491812,3.730133,3.972767,4.219976,4.471341,4.726463,4.984491,5.244191,5.504218,5.763878,6.022757,6.279783,6.533311,6.781805,7.02367,7.256716,7.479286,7.691166,7.892909,8.084802,8.266917,8.43928,8.601593,8.752972,8.892786,9.020888,9.136846,9.239788,9.329374,9.406172,9.470765,9.523539,9.565382,9.597466,9.620463,9.634949,9.642297,9.644414,9.642784,9.638736,9.633949,9.62977,9.633954,9.631566,9.629065,9.625279,9.618041,9.606034,9.589062,9.56729,9.541071,9.511175,9.478213,9.442182,9.402781,9.359931,9.31024,9.247949,9.166889,9.061166,8.927377,8.766972,8.582342,8.377646,8.158328,7.927385,7.68668,7.438859,7.18631,6.930211,6.670518,6.406951,6.138473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.5273595,0.561238,0.5915757,0.6177745,0.6402786,0.6594978,0.676279,0.6927662,0.7112343,0.7351159,0.7688508,0.8158891,0.8784633,0.9576297,1.05246,1.160995,1.27991,1.404021,1.528054,1.647856,1.759802,1.862078,1.954495,2.03768,2.113666,2.184929,2.253542,2.321632,2.390189,2.45885,2.527186,2.594562,2.66052,2.725419,2.78983,2.854633,2.920956,2.98859,3.056236,3.122139,3.18428,3.241198,3.292186,3.336768,3.375157,3.408601,3.438414,3.465267,3.490249,3.514468,3.538974,3.564063,3.588822,3.611712,3.630551,3.6422,3.643684,3.634999,3.618327,3.597277,3.574485,3.550009,3.523513,3.49444,3.462186,3.42628,3.385877,3.340075,3.288423,3.23038,3.165305,3.092196,3.010365,2.919831,2.82112,2.714505,2.599985,2.478187,2.351669,2.223515,2.097141,1.974075,1.854424,1.737739,1.622846,1.508634,1.394779,1.281702,1.171094,1.064816,0.9643351,0.8718598,0.789933,0.7201747,0.6633324,0.6181323,0.5819346,0.5512982,0.5221387,0.4907555,0.4545332,"nal res","e/sal","StressDVGRF"
0.4415945,0.4497474,0.460188,0.4726259,0.486898,0.5025523,0.5195529,0.5382435,0.5585728,0.5806134,0.6049435,0.6319527,0.6618919,0.6954302,0.7335321,0.7769529,0.8268734,0.8845376,0.950195,1.024113,1.106967,1.198937,1.299445,1.407913,1.523332,1.644525,1.771297,1.903659,2.041052,2.182999,2.329433,2.479579,2.631995,2.784773,2.935013,3.079336,3.214563,3.337557,3.445418,3.536517,3.610933,3.670218,3.716839,3.754067,3.785276,3.813353,3.840014,3.865957,3.890986,3.914689,3.937148,3.958388,3.978565,3.997656,4.014536,4.027559,4.035093,4.035448,4.027178,4.009268,3.980959,3.941859,3.893304,3.837455,3.776252,3.71131,3.642884,3.570759,3.494789,3.415259,3.332373,3.245824,3.154763,3.058056,2.956217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.5599008,0.559693,0.5589639,0.5583896,0.5589327,0.5613401,0.5660079,0.5733238,0.5837291,0.5974407,0.6143957,0.6345805,0.6581767,0.6852155,0.7154417,0.7486617,0.784994,0.8245812,0.8672118,0.9125709,0.9605397,1.011006,1.063738,1.118548,1.175547,1.234942,1.29671,1.360704,1.426986,1.495648,1.566452,1.638996,1.712913,1.788092,1.864441,1.941954,2.020963,2.101917,2.185002,2.270093,2.357021,2.445536,2.534982,2.624147,2.711689,2.796342,2.876776,2.951723,3.020235,3.081838,3.136266,3.183213,3.222361,3.253743,3.277512,3.293684,3.302375,3.304104,3.29937,3.288354,3.271114,3.247854,3.218918,3.184385,3.144209,3.09859,3.047814,2.991657,2.930105,2.8638,2.793785,2.720941,2.645654,2.567895,2.487521,2.404159,2.317439,2.227634,2.135272,2.040514,1.942993,1.842345,1.738747,1.632695,1.524866,1.416367,1.308622,1.202763,1.099565,0.9998461,0.9045904,0.8144251,0.729209,0.6487427,0.5730876,0.5022542,0.4359191,0.3737844,0.3159681,0.2627702,0.2143437,"nal res","e/sal","StressDVGRF"
0.3590179,0.3648205,0.3744386,0.3878672,0.4054909,0.4276881,0.4542292,0.4850794,0.5201452,0.5586882,0.6004333,0.6454677,0.6935891,0.7453295,0.8015277,0.8624749,0.9287658,1.001087,1.079503,1.164375,1.257,1.358676,1.470738,1.59447,1.728915,1.872068,2.021783,2.174871,2.328145,2.478517,2.621945,2.754318,2.872983,2.976491,3.065186,3.141232,3.206958,3.26455,3.316246,3.362757,3.403751,3.439159,3.468705,3.492121,3.509891,3.522328,3.529621,3.533161,3.53466,3.535513,3.537383,3.541234,3.546925,3.554505,3.563635,3.573503,3.583806,3.594537,3.605347,3.616316,3.627401,3.637495,3.645427,3.64985,3.648345,3.638447,3.618387,3.586345,3.541825,3.486086,3.420568,3.347576,3.269449,3.186972,3.100629,3.011076,2.91786,2.820216,2.717822,2.609599,2.494297,2.371558,2.240847,2.102185,1.956929,1.805977,1.650159,1.49332,1.340177,1.1955,1.064234,0.9484063,0.8486845,0.7657871,0.6977848,0.6405972,0.591457,0.5483424,0.5095621,0.4747799,0.4437772,"nal res","e/sal","StressDVGRF"
0.5358627,0.5212556,0.5088568,0.500124,0.496593,0.4992636,0.5090554,0.5271588,0.5544345,0.5911562,0.6370735,0.691649,0.7539156,0.8228111,0.8980307,0.9794581,1.066562,1.159143,1.257335,1.360896,1.469316,1.582312,1.699206,1.818615,1.939416,2.060717,2.181213,2.299642,2.41504,2.526035,2.630437,2.726057,2.811522,2.885936,2.94922,3.002033,3.045279,3.080127,3.108406,3.132322,3.153484,3.173014,3.192031,3.21129,3.231036,3.251429,3.272465,3.293273,3.31243,3.328901,3.341617,3.34934,3.351982,3.350618,3.34616,3.338395,3.326505,3.310206,3.288949,3.262321,3.23085,3.195081,3.155438,3.113015,3.068749,3.022945,2.976217,2.929632,2.883942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.3342246,0.3673286,0.4017053,0.435795,0.4679949,0.4972952,0.5224428,0.5423457,0.556815,0.5661098,0.571163,0.5738305,0.5754937,0.5771089,0.5802388,0.5861844,0.5959213,0.6108562,0.6320503,0.6604214,0.6974794,0.7442659,0.8015304,0.8701659,0.9504709,1.042401,1.14607,1.260909,1.386001,1.520586,1.662704,1.809351,1.957966,2.105819,2.250168,2.388653,2.518649,2.637505,2.743459,2.83519,2.912197,2.975763,3.027824,3.070719,3.107466,3.140276,3.17058,3.199789,3.229115,3.259935,3.293931,3.331776,3.372385,3.414113,3.454345,3.489903,3.51843,3.537949,3.547601,3.549243,3.545767,3.540292,3.535233,3.676336,3.67261,3.666888,3.659096,3.648951,3.636119,3.61917,3.595318,3.561765,3.515094,3.450659,3.364339,3.252943,3.11536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.3362516,0.3728881,0.4070726,0.438098,0.4651395,0.4882128,0.5077646,0.5239552,0.5375202,0.5498522,0.5623373,0.5768259,0.5953687,0.6194552,0.6508615,0.6914059,0.7417779,0.8016604,0.8704664,0.9465602,1.028827,1.11721,1.211163,1.310126,1.414099,1.522743,1.635798,1.753223,1.873275,1.993828,2.113459,2.231312,2.347598,2.463618,2.5804,2.698058,2.816327,2.933881,3.048447,3.157688,3.259045,3.350205,3.43045,3.499703,3.558181,3.607147,3.647945,3.681251,3.707868,3.728128,3.741743,3.749041,3.750676,3.74658,3.736374,3.719935,3.696924,3.667096,3.629655,3.582676,3.524215,3.453869,3.371521,3.27749,3.172895,3.058791,2.936601,2.808341,2.674613,2.535095,2.586343,2.431492,2.274103,2.116626,1.960721,1.807992,1.660967,1.521256,1.389804,1.267839,1.155985,1.054136,0.9623134,0.8794359,0.8037975,0.7344624,0.6704548,0.6111192,0.5570814,0.509012,0.4671664,0.4325484,0.4058257,0.3873062,0.3776947,0.377207,0.38542,0.402075,0.4265391,0.4571328,0.491772,"nal res","e/sal","StressDVGRF"
0.8544079,0.8524657,0.8521939,0.8538004,0.8572019,0.8620286,0.8683612,0.8764786,0.8863572,0.8981287,0.9123971,0.9295802,0.9497427,0.9731475,1.000956,1.034927,1.077003,1.129479,1.193484,1.268559,1.354401,1.450459,1.555389,1.667494,1.785175,1.906446,2.029472,2.153881,2.279568,2.40602,2.532731,2.658959,2.783523,2.905282,3.023527,3.137361,3.245684,3.347905,3.443733,3.532346,3.612841,3.684822,3.747995,3.802024,3.8467,3.881813,3.906888,3.921961,3.927918,3.925617,3.916003,3.900654,3.881107,3.858359,3.833268,3.806564,3.778101,3.747047,3.712475,3.672941,3.62749,3.57696,3.52364,3.470181,3.415463,3.354493,3.281708,3.191236,3.080489,2.95114,2.907285,2.742733,2.563914,2.376349,2.18606,1.9997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.3142867,0.3495201,0.3849787,0.4206739,0.4571273,0.4945141,0.5328881,0.5727378,0.6143214,0.6577426,0.703538,0.7520966,0.8033979,0.857551,0.9147205,0.9748293,1.038034,1.104536,1.174084,1.246551,1.322317,1.401631,1.484337,1.57024,1.659077,1.750257,1.843413,1.938143,2.033618,2.129047,2.223656,2.316099,2.404939,2.488973,2.566637,2.636161,2.696332,2.746264,2.785224,2.813247,2.842383,2.851396,2.85203,2.845514,2.832953,2.815864,2.796278,2.775968,2.756368,2.739067,2.725319,2.715725,2.710353,2.708746,2.709833,2.712702,2.716885,2.721717,2.726859,2.732317,2.737712,2.742684,2.747263,2.750935,2.752258,2.749672,2.741364,2.725963,2.703155,2.673012,2.635347,2.590017,2.537385,2.477654,2.410937,2.337066,2.255456,2.165437,2.067663,1.9646,1.858661,1.752304,1.64683,1.541322,1.434933,1.327179,1.218311,1.110111,1.005123,0.9057141,0.8141319,0.7329787,0.6641114,0.608107,0.5647731,0.533119,0.51138,0.4980161,0.4914119,0.4882236,0.4823134,"nal res","e/sal","StressDVGRF"
0.3486794,0.3858113,0.4197888,0.4494272,0.4732977,0.4906983,0.5016373,0.5060977,0.5046822,0.4988083,0.4899521,0.4797616,0.4705491,0.4644627,0.4635034,0.4699531,0.4855786,0.5112843,0.5477884,0.5952409,0.6530321,0.7211138,0.7997827,0.8890139,0.988901,1.098787,1.217292,1.343189,1.475586,1.613359,1.75541,1.901248,2.05013,2.201115,2.35374,2.507371,2.660945,2.813643,2.964333,3.110901,3.250544,3.380262,3.496768,3.597503,3.681005,3.746301,3.793489,3.824077,3.840114,3.844163,3.816995,3.802689,3.784424,3.763858,3.741635,3.716892,3.68811,3.653262,3.609486,3.554962,3.489729,3.41388,3.328587,3.235173,3.133856,3.02525,2.910679,2.791762,2.669991,2.546552,2.421833,2.297515,2.176421,2.061172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
1.021405,1.026092,1.029341,1.033492,1.039765,1.04881,1.062231,1.081042,1.106095,1.138987,1.180673,1.231623,1.292941,1.365176,1.448064,1.541966,1.647874,1.767446,1.903822,2.059643,2.235491,2.432433,2.651162,2.891328,3.152037,3.431104,3.726212,4.037961,4.366033,4.708369,5.062916,5.426778,5.795145,6.160956,6.512262,6.836703,7.125505,7.373124,7.577266,7.740168,7.866924,7.964028,8.039574,8.101514,8.155276,8.201174,8.311897,8.342138,8.36032,8.370067,8.374284,8.375943,8.373516,8.363503,8.343096,8.309091,8.259902,8.197975,8.126729,8.050911,7.976041,7.905625,7.838819,7.770755,7.694529,7.602629,7.493372,7.367195,7.223798,7.064717,6.893119,6.712695,6.528271,6.338698,6.137746,5.920551,5.683701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
1.258269,1.345751,1.432963,1.520495,1.60883,1.69884,1.79275,1.893487,2.003744,2.126591,2.265156,2.419486,2.588124,2.769891,2.964072,3.169956,3.386914,3.614681,3.853166,4.101702,4.359993,4.628265,4.906421,5.193152,5.485988,5.781612,6.075544,6.361612,6.632594,6.881853,7.105012,7.300292,7.468872,7.656109,7.789164,7.902047,7.994729,8.066838,8.117392,8.145335,8.150585,8.134231,8.098448,8.047843,7.988349,7.926085,7.866082,7.810198,7.758073,7.708866,7.660684,7.611011,7.556941,7.495682,7.424474,7.341462,7.246446,7.139794,7.021387,6.891315,6.750266,6.60063,6.445085,6.28688,6.129789,5.978306,5.83841,5.717048,5.621719,5.559187,5.53138,5.538013,5.577525,5.646506,5.738074,5.841312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.6982503,0.6560705,0.618096,0.5860354,0.5603832,0.5414119,0.5297974,0.5259965,0.5299997,0.542268,0.5640101,0.5960481,0.6385325,0.6919117,0.7568495,0.8332603,0.9201856,1.016944,1.123306,1.238604,1.362009,1.493988,1.635467,1.786501,1.946374,2.114633,2.291072,2.474847,2.66475,2.860048,3.060005,3.263084,3.467826,3.673889,3.88134,4.089242,4.296347,4.501769,4.704135,4.900668,5.088403,5.265182,5.429126,5.578181,5.711086,5.827882,5.929007,6.014578,6.085201,6.142138,6.186027,6.216565,6.233321,6.236263,6.225956,6.203309,6.169959,6.128373,6.080359,6.025604,5.963567,5.894278,5.817397,5.732283,5.639157,5.53893,5.431973,5.318106,5.197914,5.072558,4.942249,4.806616,4.666073,4.521426,4.372741,4.21987,4.063572,3.904953,3.743986,3.580169,3.413715,3.244864,3.073096,2.898556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
1.010647,0.7525978,0.5154476,0.3075131,0.1359776,0.005155021,-0.08199902,-0.1240119,-0.1216459,-0.07645021,0.009854034,0.1341877,0.2930763,0.4843664,0.7073691,0.9624492,1.25195,1.578547,1.941353,2.338028,2.765288,3.218111,3.69272,4.185126,4.688744,5.192728,5.680707,6.134747,6.538375,6.882179,7.164262,7.386887,7.556721,7.683727,7.777296,7.845256,7.895476,7.934291,7.965131,7.990521,8.012232,8.029731,8.041657,8.047159,8.044569,8.032415,8.011471,7.982833,7.947471,7.908244,7.868255,7.829256,7.792671,7.759804,7.730493,7.703801,7.67935,7.65546,7.629134,7.597967,7.559148,7.508205,7.440987,7.353919,7.242208,7.102218,6.935346,6.744488,6.533167,6.306695,6.069315,5.824236,5.575972,5.329366,5.086244,4.84843,4.618742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.1275879,0.2555153,0.4353948,0.667135,0.9491877,1.279531,1.654172,2.065711,2.504647,2.959185,3.414008,3.853075,4.262176,4.629492,4.947764,5.21501,5.432646,5.604408,5.736843,5.838128,5.916193,5.979027,6.034121,6.086436,6.139033,6.194267,6.252589,6.312534,6.372294,6.429259,6.479899,6.521623,6.5535,6.57526,6.587876,6.593862,6.59498,6.599768,6.593116,6.58197,6.565136,6.541701,6.511202,6.472689,6.425545,6.369955,6.306823,6.237386,6.164298,6.090105,6.015317,5.941113,5.869269,5.800733,5.736171,5.67605,5.619588,5.565206,5.510809,5.45376,5.391202,5.321551,5.245451,5.163735,5.078503,4.992822,4.907615,4.823204,4.740369,4.658749,4.577064,4.494205,4.408382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
1.556459,1.581499,1.595827,1.599881,1.593893,1.579199,1.557939,1.532517,1.506451,1.484188,1.469456,1.46559,1.476582,1.506037,1.556847,1.632138,1.734529,1.864806,2.022962,2.209319,2.423173,2.662431,2.924212,3.203832,3.49549,3.793545,4.093213,4.389635,4.678154,4.956133,5.222544,5.477297,5.721321,5.956352,6.183175,6.401689,6.612454,6.815745,7.010491,7.194865,7.365538,7.51643,7.63973,7.729719,7.785147,7.807101,7.799944,7.768924,7.741055,7.668203,7.576093,7.46667,7.340346,7.19879,7.044969,6.881777,6.712544,6.541453,6.372054,6.207287,6.051121,5.907384,5.778498,5.666579,5.574235,5.502648,5.451075,5.418707,5.403097,5.399236,5.402746,5.410184,5.417921,5.423551,5.426682,5.42735,5.424921,5.418294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.7595663,0.7887588,0.8044268,0.8049112,0.7888312,0.7559916,0.7076982,0.646124,0.5740187,0.4952516,0.4146465,0.336097,0.2621697,0.1956644,0.1397192,0.09690265,0.06843562,0.05544312,0.05972081,0.08323926,0.1285655,0.2001088,0.3027221,0.4402068,0.6150534,0.8291794,1.084085,1.379616,1.713682,2.082777,2.481745,2.903257,3.338346,3.777419,4.21047,4.625822,5.01177,5.358965,5.661106,5.914707,6.11935,6.277583,6.409888,6.493795,6.548643,6.580529,6.595202,6.597224,6.58966,6.575319,6.556889,6.536315,6.514606,6.492714,6.471058,6.448871,6.424736,6.397329,6.36541,6.326969,6.279407,6.22061,6.149159,6.063806,5.964175,5.851015,5.725981,5.590479,5.444865,5.288986,5.123221,4.947659,4.761989,4.56669,4.362991,4.151592,3.932377,3.705388,3.47278,3.237407,3.002182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.5247037,0.5302644,0.5233522,0.5030733,0.4703175,0.4274821,0.3771566,0.3223717,0.2672244,0.2158997,0.171507,0.1363994,0.1132366,0.1041852,0.1106271,0.1338648,0.1750795,0.2346543,0.3122586,0.4081099,0.5234702,0.659071,0.8151749,0.9924441,1.190967,1.409213,1.645207,1.897083,2.162168,2.436199,2.714653,2.993424,3.268184,3.534507,3.788844,4.028705,4.251264,4.455333,4.642075,4.81374,4.97258,5.121215,5.263133,5.401176,5.536686,5.670552,5.803582,5.935901,6.067002,6.196342,6.32275,6.443441,6.576065,6.684443,6.785815,6.880815,6.969541,7.051046,7.123668,7.185282,7.233974,7.264315,7.270046,7.245252,7.185176,7.089555,6.961727,6.804409,6.61994,6.410442,6.178702,5.928218,5.663387,5.388532,5.106797,4.820592,4.5326,4.244638,3.957901,3.674378,3.396827,3.127564,2.868647,2.622759,2.392408,2.178645,1.981885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.7306003,0.7586909,0.7855265,0.8114984,0.8371913,0.8637899,0.8921254,0.9223176,0.954635,0.989496,1.027291,1.069066,1.116283,1.170154,1.231324,1.300236,1.377384,1.462488,1.55465,1.653867,1.760758,1.875553,1.998607,2.13018,2.269235,2.414548,2.565527,2.722378,2.886288,3.058993,3.242817,3.439676,3.650347,3.874887,4.112754,4.361986,4.619278,4.88122,5.144848,5.406981,5.664586,5.915206,6.156091,6.383996,6.596101,6.790869,6.968114,7.128829,7.275796,7.411746,7.536597,7.649233,7.748074,7.831579,7.899031,7.952081,7.994045,8.028041,8.055625,8.076745,8.089809,8.091408,8.079284,8.055608,8.022414,7.981817,7.936466,7.884638,7.821852,7.744014,7.647653,7.530011,7.360363,7.196112,7.00731,6.792804,6.554032,6.294563,6.018538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.3391645,0.3505153,0.3651638,0.3820335,0.3997643,0.4175835,0.4345525,0.4493416,0.4615142,0.4720908,0.4832414,0.4978888,0.5200768,0.5534734,0.5995616,0.6597635,0.7354269,0.8272501,0.9367715,1.065712,1.214455,1.382744,1.570879,1.778739,2.005281,2.249546,2.510992,2.788051,3.07869,3.380666,3.69007,4.002508,4.314175,4.621184,4.919447,5.205363,5.475557,5.725955,5.953407,6.157767,6.341262,6.507397,6.659311,6.799238,6.927857,7.045643,7.153852,7.252616,7.34101,7.418548,7.485801,7.543225,7.591973,7.633273,7.665847,7.687445,7.694763,7.68335,7.649385,7.591645,7.510489,7.407422,7.287704,7.15741,7.021332,6.88314,6.744738,6.606186,6.466869,6.326146,6.180287,6.024979,5.85766,5.67905,5.496584,5.319453,5.157271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressDVGRF"
0.007807354,0.008889984,0.01015893,0.01155732,0.01302409,0.0144943,0.01589008,0.01717098,0.01834388,0.01946652,0.02057488,0.02172435,0.02301075,0.02453176,0.02642633,0.02880663,0.0316048,0.03457919,0.03744647,0.0399668,0.04190041,0.04308603,0.04354713,0.0434831,0.04315231,0.04272847,0.04241687,0.04236151,0.04268396,0.04349387,0.04487159,0.04684913,0.04935782,0.05231824,0.05559164,0.05899869,0.0623316,0.06538609,0.06805593,0.07029586,0.07215894,0.07367699,0.07463814,0.0747456,0.07377181,0.07182126,0.06906737,0.06572309,0.06198192,0.05798851,0.05383332,0.04955247,0.04522857,0.04098241,0.03699102,0.03343011,0.03023492,0.02714989,0.02387468,0.0203522,0.01659211,0.01259563,0.008310804,0.003690175,-0.001172955,-0.005951081,-0.01022979,-0.01378338,-0.01674404,-0.0192805,-0.02148117,-0.02332711,-0.02485417,-0.02610614,-0.02715679,-0.02813703,-0.02912361,-0.0301282,-0.03113265,-0.03239215,-0.03418852,-0.0365994,-0.03919222,-0.04149661,-0.04327741,-0.04462952,-0.04567159,-0.0466039,-0.04773534,-0.04930084,-0.05121338,-0.05317721,-0.0550367,-0.05669888,-0.05814115,-0.05933687,-0.06037791,-0.06142499,-0.0626087,-0.06404546,-0.06582309,"nal res","e/sal","StressDVAxial"
0.01375726,0.0149967,0.01614397,0.01719631,0.01812235,0.0189451,0.01971089,0.02047148,0.02125557,0.02191937,0.02222239,0.02194212,0.02112065,0.01995759,0.01872339,0.01756714,0.01655716,0.01573509,0.0150309,0.01424685,0.01311464,0.01144495,0.009430646,0.00731187,0.005298572,0.003464924,0.001805317,0.0003784775,-0.0008133746,-0.00190116,-0.003006667,-0.004243952,-0.005538791,-0.006770791,-0.007853663,-0.00859677,-0.008715967,-0.007912084,-0.006050853,-0.003367556,-0.0001815791,0.003216262,0.006706603,0.01020709,0.01362766,0.01686028,0.01982182,0.02244865,0.02465845,0.02637538,0.0275496,0.02816493,0.02825872,0.02788635,0.02713443,0.02606491,0.02468941,0.02301504,0.021165,0.01945482,0.01821126,0.0176208,0.01741335,0.01719328,0.01655493,0.01544465,0.01406768,0.01263391,0.01123376,0.009771809,0.008152028,0.006292801,0.004093292,0.001461361,-0.001666312,-0.005149308,-0.008729207,-0.01217009,-0.01527685,-0.01788613,-0.01983934,-0.02103555,-0.02154229,-0.02148334,-0.02099854,-0.0202736,-0.01953243,-0.01897669,-0.01867342,-0.01855279,-0.01857794,-0.01873222,-0.01896863,-0.01925687,-0.01965506,-0.02047247,-0.02201141,-0.02441709,-0.02766344,-0.03157873,-0.03594501,"nal res","e/sal","StressDVAxial"
